Gene,AB521M,AB551,AB555,AB559,AB580,AB630,HCI001,HCI002,HCI004,HCI005,HCI006,HCI008,HCI009,HCI010,HCI011,HCI014,IC006,IC007,STG139,STG139M,STG143,STG195,STG201,STG282,STG316,STG335,VHIO006,VHIO039,VHIO089,VHIO093,VHIO094,VHIO098,VHIO102,VHIO124,VHIO131,VHIO161,VHIO169,VHIO179,VHIO244
EXOSC4,8.52662069950019,8.07264322993982,7.33356734014365,7.97311650328197,7.06956424089928,7.70522230105068,10.1306996518615,9.37543547536161,8.36634676266886,8.68984486002637,9.04427202494701,8.59398287126808,8.71491523319633,9.77599902928314,9.34843036352275,8.37260206410009,8.40422753077017,8.02230960819751,7.5867631991682,7.47639612878467,8.35483014516577,8.65681637234307,9.37121608478992,9.18553287939933,7.71625553748743,9.39625145626451,8.71461462532245,9.78622654531011,8.3508266167073,8.46208641034422,9.65226529898067,9.55626827381792,9.08301317682574,8.81821315055418,8.49243756449994,8.7196037112919,8.60003980668732,9.0670461475957,8.0903981950087
RPL39L,10.0983336162029,8.81132841647034,5.93217535686962,9.93973522344908,8.96724717132019,9.56699870262331,9.93826281628155,8.81674692607591,8.21656052183577,8.18255386295746,8.25316452592592,9.59327949067217,9.38763092285737,10.8933984526908,7.54526832781063,8.56349849570204,9.11985231308275,8.68359300158402,9.346542009617,8.88985135492528,7.82073090970607,9.22959695517727,9.28135105255244,9.1897543250838,9.79691380327962,10.0979967807142,7.96770944117602,7.63738758832649,7.18772344764775,9.92728813015368,10.1436704411013,10.4939697635674,8.47540852261079,8.3913456539871,8.10210337356058,8.20825501903069,9.57600526785475,9.92286362623685,9.93915984387887
RAC2,8.12356675911946,9.2817998993089,5.94744868983767,5.78580086230228,5.95684346196877,6.67048807666528,6.70159760574035,7.15802236955159,6.32663468386641,6.41632598189125,5.85997887629428,6.62846850288447,9.09365060224138,6.4658527115356,8.5682072328173,5.77817454250203,5.78005544119254,5.73908738415582,5.73345755708971,5.77651488275806,7.21437390068772,6.45667895203247,8.36894380018243,7.85505019731942,8.25630379908904,6.46027867119328,8.90726164396075,5.87604203112161,7.1601750795748,5.87064750610476,9.52351618545935,7.29584952514569,6.63319091964305,8.4827343892278,5.72782266979107,9.43938038511464,9.160986886623,9.33187860071116,7.52745058141888
CCNA2,8.62591402069432,8.10529436211521,9.67416112219262,10.1333451149475,8.86400921913018,9.70398054582764,9.13170687264074,8.45358631177753,8.57239864392849,8.93463422602074,8.84832965883219,8.74374703611342,8.01717312199818,9.15570275186952,8.79747500779332,7.7915927529826,7.69771555787587,8.79123127824359,9.32193427377653,9.2557354357895,7.84048657426557,8.0668459230598,9.17217801752455,8.78688541708371,8.99734275130978,9.40824045762992,7.90574027904007,8.84519332966315,8.07354242430638,8.44794420842888,10.38768029042,9.97166944972029,8.89135327892601,9.30040672173331,8.65896831193109,8.03815240878007,8.94354637341889,9.41434183490901,9.2985766672756
TATDN2,7.80837594630656,7.3502306280126,8.38859235412833,9.02849686387224,9.49191646533663,7.72923984104859,8.37712197812083,8.72911821634065,8.52140987256629,8.89351941958054,8.09931761967946,8.84785335386261,8.7066884331487,9.66648257629806,9.21272497581774,8.37037955001096,7.92272594962235,8.73632415270738,8.38753972685035,8.56425644125856,8.03834419016522,8.16325883464507,8.13191219445759,9.10022089149986,9.12590956879832,8.95818126743521,8.27867805119777,8.70447312229198,8.72854416712289,8.81216247314339,8.20085018074604,8.13370715251373,7.85411430783967,8.78167606732068,8.30613865388466,7.7385063471132,9.03814175848073,8.90250580280025,8.83861666763114
STK10,6.68990303946076,6.78077010447935,6.36742272408728,6.54602092491053,6.2670550104655,6.55422374890439,6.87286822886707,6.27857600525032,6.44111946451174,6.60264952215369,6.44098367187455,7.24983802763005,7.07802074040444,6.59039189296029,6.60126397411673,6.4595737198842,6.60074584491419,6.14331173875616,6.42317424686237,6.50920385315293,6.39203561837682,6.68490198383334,6.81976141203841,6.56886128548117,6.87905304851151,6.25343686795472,6.93325506660213,6.69829594378774,7.68611225403194,6.23804835880627,7.08823385737251,6.13489630549139,6.43472071896738,6.67094408840238,6.73588385850084,6.59694718065365,7.25032925532439,7.19212209669084,6.92788556610147
DYNLT3,8.65078449909994,8.65203048796324,9.28310945525954,8.90175091533068,8.5877439904366,9.83635564018242,8.16185969569942,7.88385557548391,9.17207395107362,9.18391377490304,9.18800443604024,7.81505931018573,8.73974859735682,8.32897247966792,7.87874811654198,8.78239409015408,8.27708169623627,8.99457159313036,8.41500276109331,9.7346005798583,8.79505264422381,9.28186740635934,9.37308092523736,8.4797484015257,9.01808774126815,8.38881103735469,9.26780485382423,9.32285869900984,8.15512305631649,8.73172904637642,8.2666345534899,8.34311425193535,8.26498335226568,9.0650352766645,9.93591602387971,9.31389073447024,8.80607883915997,8.28064921050505,9.54588895530603
ELAC2,8.13559479131488,7.64832274710197,7.61747112699143,7.44552953002396,7.42362129829639,7.17939664407878,6.9551708591806,8.17888473993272,7.51529280446619,7.24513170218178,6.97087010676149,8.95138974392937,8.03138755691317,7.53345492251734,7.77429588405355,7.56415620815739,7.31946750402523,7.06961381356787,7.31788018937507,7.47914451464693,7.88699844921974,7.75499859060002,7.81065548971309,7.95180678009536,7.65518720824685,8.025545029375,7.75070506115381,8.35866476243165,8.71317893698785,8.04095779076646,7.85995538997982,8.33166083173942,7.86183672188236,7.74279619942488,7.63738758832649,7.80305018642234,7.33655382794082,7.91848534697242,7.83071204867419
SLC2A6,6.62363692891665,6.98109647291558,5.78573792434884,7.97288082896621,6.09924029314256,7.40852444380294,6.49745390102954,6.79168963813735,6.04173209692626,5.97122666695795,6.25409951670904,7.01830972126811,6.59885159532676,7.84588953677503,6.81935857398079,7.23211425330193,8.30224200536149,7.54259731440593,5.84610995304493,5.81266132778544,6.57330949457167,5.85522914111493,7.56555155038563,7.75118183867939,7.32367008450356,7.74660867458699,6.35608622177813,6.72357341199173,7.86279603090597,6.26708645146424,9.76513220057564,7.76334581182506,6.40707535926468,7.01741778050502,6.03948435849287,7.00724185584633,7.98493743943977,6.88775485496668,7.28266903524899
IGF2BP2,9.44751291704698,7.22046593965501,7.29118569798415,6.73056477092686,7.06407424582859,6.2017170945017,6.84077329294779,7.06431520103135,9.62638646521195,6.85276270975618,6.65650905644813,6.88742882855748,6.6531174077984,8.63323144802008,7.29914837918535,6.91511513711414,6.91699092316479,7.29030894013303,6.70066934688802,6.92594713368046,6.54768516728552,6.6705211967968,7.3153180729703,9.07628712238808,7.15036860929665,10.9667374438918,6.65801125098285,6.84155775000785,10.6376164445103,7.07928068321633,9.16273685729071,9.09186138563082,10.9966621196265,8.93060278443712,7.82559736726563,7.19236538752047,8.69668302170175,8.829095953008,6.68742755936207
EML3,8.60353834794809,8.56797513883106,9.12327268147179,8.06372394291717,7.95913459252684,8.16444776056237,8.13607298246033,9.2843868373902,8.66109252147943,7.99859145347719,8.94286028170351,8.84908984504722,8.48485773056562,8.8242353787753,9.6160097948693,8.68736446303752,9.15609093687226,9.06082287369884,7.68584280443451,7.47371606585334,8.65397977355386,8.85083443847021,8.16946813147444,8.32088395810362,8.01931303716644,8.73953549542666,8.69952890917501,8.88083568810626,9.52396024383177,8.46182264972716,7.84711497179213,8.71239238084607,9.01441649512804,8.59107953477005,8.79903371738077,9.01284680274234,8.07837413485224,8.15686396837448,9.10549291156861
RALGDS,11.3585849524037,11.2759706255712,10.0205317309941,10.2209250862703,10.9242911924205,11.2321898553534,10.3638621005814,11.4814487746362,11.0005639280728,10.4597392665327,9.3596497144601,9.41724288245386,10.0424266167527,10.2684108057477,10.6220981401893,10.7553154939668,10.4243720311994,10.4678935315683,9.86379168672794,10.3741341874848,10.1866306603209,10.3762432539708,10.8347761934961,10.6827735687586,10.605808586016,10.5458152607441,10.4777499211213,9.56699870262331,10.3836082183249,10.7714784267122,10.3607821928058,11.5846729186741,10.3247016880729,10.5774316462838,9.59205775562634,10.625949134012,10.4510410128471,9.24805201271576,10.1530919718554
SLC1A4,6.76984143977352,7.77865072136245,7.38275187446926,7.08408094303446,7.52478741317101,7.0202906208188,6.5319138865967,6.46794768118894,7.44713121978873,7.15666718218044,7.28185425537134,5.64715520234109,8.07382405881626,6.94750072357719,8.55979771925892,6.15382977257295,6.32249233171221,6.70520710314622,5.83323102641874,5.75589325029281,7.49783066063094,7.8378943908312,6.82187218150317,7.56855766728354,5.99388361077157,6.07265319210762,8.12297136902537,7.35445695020679,6.39707902300471,6.12351949676882,7.03411933837078,6.01466775436898,6.48978812948882,6.24508120567744,8.28435939832454,7.15186659903151,6.35415106812683,6.63071884967885,6.59030652958311
PAK1,7.9651726606905,7.65757828758786,7.52619741982095,8.14191379771939,6.6575684812812,8.04639800187027,8.51345930712081,8.35586595181724,8.339312975607,8.056384878961,7.79019640318879,8.15048942512886,7.24082152441362,7.98105744065523,7.39860001173796,6.26230795615751,6.36570617994329,7.92185387918498,8.15868354436692,7.77060531887775,9.27987849336065,7.13973666967779,7.35875182885225,8.02121538157333,7.9411683097641,8.33003816412996,9.61061918095778,7.67862714594236,8.75684184206628,8.20308589719757,7.64107620403174,7.34407519492416,8.46140772867979,8.22591662757758,8.59471409064275,7.77672566199375,7.67850691825225,7.89125334218948,7.38652688750247
PCBD1,8.02463821329807,9.09601269915286,8.56692019565507,8.6429889612537,8.67772678098409,8.12894383573547,9.4597707257304,9.18961473346441,7.27863292670997,9.35087835392233,9.43982114503496,9.15982063230585,9.19236568771641,9.88266709070762,8.83521755542807,7.75665360188549,9.29057745629193,8.50977379369891,7.84488094886218,8.0783592917487,8.68063395524704,8.85095961274568,8.08080383532969,8.0931633331546,8.84809782351913,8.48806864416235,9.70962563466176,8.94852448998626,7.39860001173796,8.09189678653683,9.32796642060837,8.99408157445327,7.63645625804055,7.97363575253928,7.42668046083618,8.93768164466096,8.18178136030592,8.9200731955054,8.14550488696867
MTHFD2,8.51712224748308,9.36579917553268,9.68724339289645,9.8924573372806,8.72644489134689,8.56048286489329,10.0442103050849,9.17910625829118,9.30628023995449,9.04414318293443,9.07869334276883,9.95111326539422,9.17915927139376,9.49180630225951,9.54585648282636,8.45205916840092,7.94524288959438,9.36763879712715,9.36678090067068,9.41529858952506,8.50856040770324,8.79787541093351,9.60714528252959,9.89008621829099,9.70620423676122,10.8270917991938,8.7492018392292,9.30591481244813,9.14324373773162,8.90901072940981,9.83501945993977,9.50463197345198,9.64586771020987,9.35588464021527,9.94106229113727,9.86082750995454,9.77182664316438,9.96514421417453,9.72360205522623
BNIP3,10.6707377597603,10.5620361205385,10.7766154812071,10.3398510807995,9.92369037867718,12.4024732181469,11.153680453915,10.7259368416134,10.2141965399489,10.1086332798185,9.85590307707233,10.7594892151729,10.8620241590636,11.5092931738357,12.9210118356635,10.5032320825636,12.1529121727231,11.0781198013816,11.5312361739974,11.635090441624,11.5978229722118,10.6072449913611,11.3941370250132,10.8291152508639,10.9067170368378,11.6859902814087,12.3963205193122,12.274767605529,10.8877473284047,11.3364573669878,10.7393411221151,10.7639502113986,11.3676204926024,10.8581374612251,11.1501751533013,11.4378545447015,12.5460558033911,10.777284561327,11.0080121101066
ACBD3,9.78007024859557,10.5251620401603,9.66464836966463,9.6466581164292,10.2900431989167,10.1793843263767,9.88869609939808,9.66052366390444,10.3364512288915,8.89378990898161,9.94168822792182,9.65757454146541,9.86959230655919,9.39554266057837,10.0894770871298,10.0494546409349,9.53084684571377,10.2088543873569,9.38966844909557,8.99669149938302,9.82007572035225,10.6222995863826,9.58454001802927,9.92631522360865,10.1102354314146,10.8138694752831,9.3422889996768,10.2558439153977,9.35306045883559,10.510317422954,9.39078721807399,9.69445014520446,9.48548414336142,10.0860996658443,10.0487685703209,9.66579580036368,9.50911623900831,9.84528258930273,9.54073290703433
STMN1,8.20437927048509,7.95752735733907,8.38889363659419,10.4628880952011,8.68186387572017,10.2479531644682,9.89120164217351,9.22908935130464,9.16800131534682,8.59000682390987,8.62015716098032,9.65744740145016,7.57764074950386,10.2442992878529,8.12471101514611,8.54662750467512,7.37176427848131,8.78459390949737,10.0544232716747,9.94578984173794,8.52077271601963,7.94271189861401,9.99900222091419,9.07209495490733,10.6254723955459,9.24266392892376,8.42386500040543,8.93060278443712,9.80391682973613,9.05470948573772,10.4261927906993,9.56897876349322,8.9007001276293,8.56244496654821,8.61224376187206,9.40387685930997,9.51713246400801,10.0689423409728,9.6511209167063
INPP4B,6.24047912189986,8.07375802603589,7.71880618547587,6.31855433565118,9.03252165468612,6.24615294081302,6.6241853564353,5.88675770076099,6.25153835043867,7.87940892417528,7.75821778447065,6.4541166476215,7.45731042477752,7.28436490473905,7.57722776990237,6.11339773804642,7.43991090659405,8.29935760238972,6.38595938717665,6.45891130381158,8.35179547504584,7.82087726013335,6.31463375689598,6.9551791768676,6.05581467950229,6.22557590599004,7.17604434598392,6.83494574748079,5.96653280891998,5.83826613466349,6.32991476696675,6.08287795946282,6.83681943407754,5.88358655654279,7.40963676158344,7.86427621524924,6.81688048580748,7.57305004229386,7.62795617186318
ATF5,7.54656820045574,8.71494195567313,8.42520002793086,8.75203217712422,8.67084055037196,8.76331914918228,7.77850685196141,10.1747850975796,7.78949616336894,8.89671501108305,8.18155759723752,9.08614736709588,9.07378604787328,10.1597555680674,8.46877482284532,8.04269352172733,7.85279233147247,8.08699109988661,9.07735709314013,9.18474407342539,8.51842250983082,9.15024332671692,8.7678626597398,9.53784789347321,10.5284768342442,8.56248654035906,9.31057677931745,9.22548911684632,9.44423387047507,8.95103722898331,9.78082158198667,9.1005534712291,7.91886621072485,10.0390101000603,8.46682095560758,10.3132952960004,8.77322518679748,8.71489153172065,8.10383900020659
YTHDF1,9.5178517495427,9.89595205499811,10.3336066283769,9.78025185188798,8.89717873594089,10.2171660316394,9.09872446789073,9.36265740148119,10.3219547388198,10.7169243907251,10.2973824196706,9.76001160580475,10.0889288531554,8.84434424894823,11.4564844277537,10.3414549906928,9.40191259704118,9.90939761809503,9.70134067083083,10.2048828977192,9.67381943248161,9.68163894096008,9.8497082642298,9.91781870592842,9.96403843896476,9.53157803756099,9.78622654531011,10.7915465359077,9.03453384673453,9.51625722650873,9.72360205522623,9.68024189563435,10.3996820213233,9.52097054205475,10.7467094444471,9.53132153074827,10.3763537827758,10.1143417305231,9.39431277581026
TRIB1,9.22109028579756,10.4274084608181,8.41779871646014,9.48484310052334,8.60185566399396,8.18501011523714,9.98660558334943,9.46133142146919,9.80815189783592,9.9028435446976,10.0411101376568,9.86539258763548,8.56828610360452,10.825295139224,9.56855989380369,8.29510336312464,10.1677911191177,9.29978236815477,9.21419027962348,9.74498636960272,9.17901186962122,10.6031337382568,9.00547017071213,9.99484407942353,9.24692276336843,9.37127196402897,10.281502786103,7.21324108725926,8.90606679148514,9.50405892380895,10.4717064890337,10.1069501215094,9.35233170151846,9.32285869900984,9.9243174481267,10.2380705922004,10.2569957634377,9.57887857155123,8.84719038360174
PLEKHM1,6.72609800230544,6.94304720909276,7.12271464819204,6.64489565332823,6.6466197947598,6.34959337208928,6.57485315217317,7.25301583048453,7.11092397865867,7.24800907886788,7.12333923483933,7.44507996703219,6.81457409773596,6.50083407739289,7.0434567563265,7.10048259568655,7.45788146201926,7.13666910030272,6.51614398843274,6.58485064435531,7.14959442506731,6.67791967510315,6.82406159446048,6.71080889236736,6.78868083598504,7.37195616713318,7.07964556111395,6.8928501166821,8.09927650676601,7.03383585571198,6.61441533779938,7.13932985525701,6.48363436316606,6.35399476896263,7.19788225394215,6.49984850150195,6.57043996450827,6.66407315966746,7.21018739440961
NFKB2,6.06737965305351,6.72796688503005,6.21904392083541,7.00204576991604,6.26002486693728,5.90290500149466,6.45902349441907,7.01468830254485,6.4934998925166,6.86872460913306,6.54852998986043,7.24681435996518,6.74705871925582,6.62014658446381,7.04518546843283,6.43653594584074,6.89028317046294,6.14493552549592,6.74170039612507,6.70353513545602,6.65336720502116,6.68153879339502,6.19844441175555,6.76944356685281,7.12814847733112,6.98813328152441,6.66184056042966,6.52974652972127,8.45268016734119,6.18630565462823,8.28313751928098,7.46303138738273,5.82141124656057,6.97890204015655,6.66226179634487,6.70453155088563,6.63466404683942,6.77298302710343,6.46276348801217
